C	2bab507d-13ba-4147-b707-5faabd1934a7	1351	960	0:120 1351:1 0:68 1351:5 0:12 1351:2 0:5 1351:2 0:9 1351:4 0:124 1351:3 0:22 1351:1 0:22 1351:5 0:5 1351:5 0:53 1351:3 0:7 1351:5 0:36 1351:2 0:16 1351:1 0:80 1351:2 0:83 1351:5 0:9 1351:3 0:81 1351:5 0:13 1351:4 0:10 1351:1 0:68 1351:1 0:23
C	05b5736f-8c8e-4215-b6e0-6abb3a342453	1350	1004	0:133 2:7 0:10 1239:3 0:25 2:3 0:31 2:1 0:22 91061:5 0:14 186826:1 0:5 186826:2 0:5 186826:1 0:12 186826:2 0:26 1350:5 0:29 91061:4 186826:3 0:4 91061:1 0:10 81852:1 0:55 2:5 0:15 2:5 0:17 2:2 0:11 1280:1 0:9 1280:5 0:65 131567:1 0:95 2:3 0:3 2:5 0:12 2:3 0:5 2:4 0:62 2:3 0:88 91061:5 0:22 91061:5 0:14 91061:2 0:12 91061:3 0:28 1350:5 0:24 91061:5 0:6
C	b26b9090-4d25-4076-9338-acdd09a68354	1351	2143	0:145 1350:5 0:46 1350:5 0:32 1350:2 0:5 1350:3 0:12 1350:2 0:22 1351:1 0:1 1351:5 0:1 1351:2 0:16 1351:2 0:55 1350:1 0:13 1350:2 0:93 1350:2 0:10 1350:13 0:13 1350:2 0:70 1350:5 0:15 1350:1 0:13 1350:5 0:9 1350:2 0:37 1350:3 0:45 1350:2 0:21 1350:4 0:32 1350:5 0:4 1350:4 0:24 186826:5 0:47 1350:5 0:31 81852:1 0:28 1351:2 0:19 1351:1 0:12 1351:1 0:37 1350:3 0:5 1350:2 0:41 1351:7 0:15 1350:4 0:9 1350:1 0:18 1351:5 0:10 1351:2 0:26 1350:3 0:31 1351:3 0:11 1351:1 0:10 186826:2 0:7 1350:3 0:17 1350:2 0:124 1350:2 0:35 1350:5 0:2 1350:5 0:4 1350:1 0:35 1350:1 0:65 1350:5 0:62 1350:1 0:66 1350:5 0:24 1350:5 0:49 1350:4 0:77 1351:1 0:23 1350:1 0:26 1350:5 0:32 1350:5 0:47 1350:1 0:46 1350:1 0:4 1350:3 0:51 1350:5 0:15 1351:2 0:9 1350:5 0:3 1350:6 0:2
C	82014a04-1132-482d-b687-2aa3154dbba4	1351	1668	0:204 1351:5 0:9 1351:5 0:16 1351:5 0:35 1351:5 0:4 1351:10 0:98 1351:5 0:101 1351:1 0:37 1351:5 0:9 1351:4 0:14 1351:5 0:42 1351:2 0:157 1351:5 0:33 1351:6 0:57 1351:5 0:16 1351:5 0:42 1351:10 0:26 1351:1 0:25 1351:2 0:11 1351:1 0:41 1351:2 0:24 1351:3 0:25 1351:5 0:7 1351:5 0:19 1351:1 0:109 1351:5 0:26 1351:1 0:62 1351:5 0:6 1351:1 0:53 1351:2 0:8 1350:5 0:33 1351:5 0:112 1351:4 0:16 1351:5 0:17 1351:3 0:1
C	5b2c8ef1-5558-4554-adff-7bcdee913cda	1351	2319	0:162 1350:3 0:10 1350:5 0:6 1350:8 0:2 1350:2 0:6 1350:4 0:67 1350:2 0:28 1350:5 0:5 1350:5 0:6 1351:4 0:7 1350:5 0:86 1350:4 0:12 1350:5 0:49 1350:5 0:51 1351:1 0:28 1350:5 0:19 186826:5 0:2 1351:3 0:101 1350:5 0:45 1350:3 0:58 1350:5 0:54 1351:3 0:31 1350:3 0:10 1350:2 0:19 1350:1 0:51 1350:3 0:22 1350:2 0:49 1350:5 0:6 1350:1 0:59 1350:5 0:80 1350:1 0:40 1350:6 0:34 1350:5 0:22 1350:1 0:7 1350:5 0:19 1350:5 0:34 1350:4 0:37 1351:6 0:8 1351:5 0:22 1351:8 0:27 1350:3 0:91 1351:1 0:10 1350:1 0:118 1351:2 0:66 1351:9 0:13 1351:4 0:40 1350:4 0:45 1351:3 0:7 1351:2 0:33 1351:1 0:40 1350:5 0:28 1350:5 0:87 1350:2 0:4 1350:5 0:18 1350:2 0:7 1350:8 0:16 1350:1 0:68
C	98e11898-e9c7-4dda-ac59-d73204c2ddc8	1351	3359	0:151 1351:5 0:27 1351:1 0:97 1350:1 0:20 1351:5 0:26 1351:3 0:50 1350:4 0:5 1350:2 0:8 1350:2 0:1 1350:5 0:37 1350:5 0:62 1351:1 0:42 1351:3 0:15 1350:2 0:11 1350:1 0:9 1350:5 0:18 1350:1 0:67 1350:2 0:10 1350:5 0:72 1350:1 0:68 1351:1 0:6 1351:5 1350:2 0:56 1350:5 0:12 1350:5 0:1 1350:6 0:70 1350:1 0:76 1351:4 0:12 1351:2 0:19 1350:5 0:18 1351:4 0:39 1350:5 0:1 1350:2 0:36 1351:4 0:64 1350:1 0:8 1350:5 0:68 1350:1 0:2 1350:5 0:35 1350:3 0:19 1350:6 0:46 1350:5 0:83 1350:1 0:52 1350:5 0:36 1350:2 0:13 1350:3 0:8 1350:5 0:5 1350:3 0:16 1351:2 0:11 1350:2 0:7 1350:3 0:30 1350:5 0:6 1350:7 0:67 1351:2 0:7 1350:5 0:35 1350:5 0:15 1350:1 0:26 1351:3 0:29 1351:1 0:1 1350:2 0:19 1350:1 0:67 1350:1 0:37 1351:5 0:17 1351:5 0:63 1351:2 0:10 1351:3 0:2 1351:7 0:19 1351:1 0:46 1351:10 0:5 1351:5 0:21 1351:1 0:15 1351:9 0:8 1351:1 0:18 1351:1 0:8 1351:2 0:8 1351:1 0:31 1351:5 0:22 1351:3 0:86 1351:1 0:6 1351:1 0:5 1351:5 0:111 1351:3 0:16 1351:5 0:68 1351:2 0:12 1351:7 0:21 1351:7 0:14 1351:3 0:21 1351:4 0:32 1351:4 0:80 1351:3 0:19 1351:4 0:18 1351:5 0:37 1351:2 0:14 1351:1 0:6 1351:6 0:11 1351:5 0:29 1351:5 0:59 1351:5 0:13 1351:1 0:36 1351:2 0:32
C	87672e77-9395-4827-9140-280711f6c91b	1351	545	0:171 1351:5 0:32 1351:2 0:7 1351:1 0:80 1351:1 0:20 1351:3 0:5 1351:4 0:103 1351:5 0:66 1351:2 0:4
C	d2c3cc17-7e79-4da4-8fe3-45aca2ee9cac	1351	898	0:140 1350:5 0:71 1350:5 0:27 1350:1 0:65 1351:6 0:84 1350:4 0:42 1350:3 0:10 1350:1 0:138 1350:8 0:126 1350:5 0:9 1350:5 0:18 1350:8 0:31 1350:1 0:51
C	92505567-7868-4e13-98a1-377eddf4cb07	1351	3838	0:124 1350:1 0:50 1351:5 0:19 1350:3 0:19 1351:1 0:13 1350:3 0:52 91061:3 0:66 1350:2 0:22 1350:2 0:27 1350:5 0:1 1350:1 0:10 1350:2 0:21 1350:3 0:4 1350:8 0:75 1350:5 0:25 1350:2 0:5 1350:5 0:180 1351:1 0:75 1350:2 0:33 1350:2 0:23 1351:5 0:34 1350:2 0:15 1350:2 0:34 1350:5 1351:5 0:9 1351:5 0:10 1351:1 1350:4 0:71 1350:5 0:46 1351:2 0:70 1350:2 0:65 1350:5 0:20 1350:1 0:110 1351:4 0:15 1351:1 0:67 1350:2 0:35 1350:1 0:5 1351:1 0:56 1350:5 0:9 1350:7 0:78 1350:2 0:35 1350:1 0:54 1350:5 0:18 1351:1 0:5 1351:1 0:14 1350:3 0:43 1351:1 0:77 1350:3 0:50 1350:9 0:8 1350:4 0:5 1350:1 0:64 1351:2 0:5 1350:5 0:121 1351:1 0:9 1350:5 0:21 1350:5 0:123 1351:1 0:7 1350:5 0:27 1350:2 0:2 1350:9 0:6 1350:1 0:29 1350:1 0:53 1350:2 0:5 1350:1 0:7 1350:2 0:41 2:5 91061:10 0:12 1350:1 0:8 1350:2 0:24 1350:2 0:9 1351:1 0:18 1350:4 0:44 1350:1 0:91 1350:2 0:123 186826:5 0:60 1350:6 0:37 131567:1 0:40 1350:3 0:8 1350:5 0:10 1350:2 0:6 1351:1 0:13 1351:9 0:3 1350:7 0:8 1350:5 0:3 1350:5 0:23 1351:1 0:109 1350:6 0:12 1350:2 0:46 1350:3 0:145 1350:3 0:4 1351:2 0:15 1351:5 0:7 1351:5 0:19 1350:5 0:24 1350:2 0:3 1350:2 0:16 1350:5 0:4 1350:5 0:96 1350:2 0:23
C	934d00ce-16b4-4ab1-aff0-b2ac780cc809	1351	1553	0:147 1350:1 0:19 1350:1 0:70 1350:5 0:56 1350:1 0:5 1350:2 0:5 1350:7 0:26 1350:5 0:59 1350:4 0:47 1351:2 0:10 1351:5 0:44 1350:2 0:97 1350:1 0:113 1350:2 0:30 1351:1 0:20 1351:8 0:23 1351:5 0:21 1351:5 0:88 1350:7 0:2 1350:5 0:12 1350:2 1351:5 0:41 1351:4 0:55 1350:1 0:53 1350:1 0:19 1350:2 0:69 1350:5 0:7 1351:2 0:54 1350:7 0:107 1350:5 0:10 1350:3 0:3 1350:1 0:30 1351:5 0:52 1350:1 0:12
C	49d67535-0cca-4618-9da8-57cc9c1da5f6	1351	645	0:109 1351:4 0:45 1350:1 0:3 1350:5 0:38 1350:1 0:8 1350:2 0:8 1350:1 0:5 1350:2 0:20 1351:1 0:55 1350:3 0:4 1350:3 0:13 1350:5 0:2 1350:2 0:22 1350:5 0:20 1350:5 0:1 1350:2 0:24 1350:7 0:4 1350:5 0:2 1350:2 0:14 1350:5 0:3 1350:6 0:49 1350:3 0:12 1350:6 0:20 1350:1 0:53
C	e7104f13-059a-460e-98bc-404a3dcc48d8	1350	368	0:132 1350:5 0:5 1350:1 0:2 1350:7 0:47 1350:2 0:17 1350:1 0:15 1350:1 0:8 1350:2 0:31 1350:2 0:56
C	cbd3a480-196d-4707-8ec4-374267458dd9	1351	2763	0:173 1351:2 0:47 1351:1 0:8 91061:2 0:3 91061:5 0:128 1351:5 0:39 1351:1 0:7 1351:3 0:21 91061:1 0:19 1351:1 0:59 1351:8 0:35 1351:5 0:5 1351:1 0:9 1351:5 0:22 1351:2 0:32 1351:2 0:39 1351:1 0:35 1351:4 0:10 1351:3 0:19 1351:4 0:9 1351:5 0:15 1351:3 0:28 1351:1 0:9 1351:6 0:26 1351:5 0:41 1351:5 0:21 1351:1 0:16 1351:4 0:5 1351:1 0:7 1351:8 0:92 1351:1 0:21 1351:5 0:48 1351:1 0:33 1351:3 0:28 1351:2 0:45 91061:1 0:7 91061:5 0:3 91061:5 0:37 1351:1 0:9 186826:1 0:57 91061:2 0:16 1351:3 0:14 186826:3 0:9 186826:1 0:24 1351:5 0:17 1351:5 0:2 1351:1 0:1 1351:3 0:61 1351:2 0:46 1351:5 0:1 1351:5 0:23 1351:1 0:23 1351:7 0:29 91061:1 0:34 1351:5 0:1 1351:5 0:18 91061:5 0:44 91061:2 0:15 1351:3 0:8 1351:6 0:37 1351:2 0:24 186826:5 0:65 1351:3 0:103 1351:7 0:25 1351:5 0:3 1351:5 0:92 1351:3 0:23 1351:4 0:70 91061:1 0:60 91061:2 0:25 91061:1 0:8 91061:2 0:34 91061:5 0:68 91061:2 0:17 91061:5 0:12 91061:4 0:6 91061:5 0:2 91061:5 0:1 91061:1 0:82 91061:5 0:40 91061:1 0:5 91061:1 0:10
C	3fd9375b-2e9f-4c80-9a64-7278e26872a9	1351	799	0:192 1350:5 0:6 1351:2 0:8 1351:2 0:67 1350:2 0:35 1350:4 0:5 1350:2 0:75 1350:5 0:3 1350:3 0:34 1350:1 0:11 1350:6 0:6 1350:2 0:4 1350:5 0:72 1351:10 0:11 1351:2 0:29 1350:5 0:29 1350:1 0:3 1350:5 0:61 1350:1 0:23 1350:2 0:4 1350:5 0:17
C	9cfe4d41-1e9f-46c4-a450-8ae10830dc44	1351	488	0:179 1351:1 0:7 1351:5 0:35 91061:5 0:43 1351:5 0:18 1350:2 0:14 1350:5 0:5 1350:4 0:12 1350:5 0:13 1350:1 0:51 1351:4 0:21 1351:1 0:18
C	2e77b5d0-2658-4f8c-b9a8-d7e1c0522ba2	1351	1218	0:91 2:5 0:58 1350:2 0:16 1350:1 0:3 1350:1 0:47 1351:1 0:5 1351:5 0:1 1350:1 0:15 1350:5 0:46 1350:5 0:32 1350:2 0:5 1350:3 0:35 1351:1 0:1 1351:5 0:1 1351:2 0:16 1351:2 0:55 1350:8 0:6 1350:6 0:89 1350:2 0:10 1350:13 0:13 1350:2 0:70 1350:5 0:15 1350:1 0:13 1350:5 0:9 1350:2 0:37 1350:3 0:45 1350:2 0:21 1350:4 0:32 1350:5 0:4 1350:4 0:24 186826:5 0:47 1350:5 0:31 81852:1 0:28 1351:2 0:19 1351:1 0:12 1351:1 0:37 1350:3 0:5 1350:2 0:41 1351:7 0:19
C	13a83ec5-881f-445a-9c52-17c97179249a	1351	4317	0:75 48408:5 0:91 1350:3 0:92 1351:3 0:2 1351:5 0:9 1350:5 0:12 1350:1 0:1 1350:2 0:209 1350:9 0:1 1350:4 0:16 1350:1 0:20 1351:2 0:17 1350:5 0:10 1350:1 0:43 1351:4 0:176 1350:2 0:75 1350:1 0:42 1350:2 0:26 1350:1 0:134 1351:1 0:34 1350:5 0:12 1351:1 0:40 1351:2 0:109 1350:4 0:78 1350:2 0:8 1350:4 0:51 1351:1 0:9 1350:2 0:59 1350:5 0:24 1350:2 0:52 1350:2 0:136 1350:4 0:11 1350:3 0:93 1351:1 0:6 1351:8 0:13 1350:5 0:14 2:1 0:22 1351:11 0:42 1350:2 0:2 1350:5 0:26 1351:5 0:5 1350:2 0:35 1351:1 0:26 1350:5 0:5 2:1 0:2 2:5 0:24 1350:5 0:13 1351:2 1350:1 0:30 1351:1 0:116 1350:5 0:70 1351:1 0:17 1351:1 0:2 1351:2 0:22 1351:5 0:7 1351:1 0:25 1350:2 0:42 1351:1 0:36 1350:3 0:79 1350:2 0:101 1350:5 0:92 1351:3 0:5 1351:1 0:19 1351:1 0:6 1350:5 0:91 1350:5 0:57 1350:3 0:71 1350:1 0:21 1350:1 0:9 1350:5 0:6 1350:3 0:57 1351:2 0:35 1350:2 0:5 1350:4 0:17 1350:2 0:53 1351:5 0:28 1351:1 0:58 1351:3 0:35 1350:2 0:77 1350:3 0:20 1350:5 0:80 1351:5 0:58 1351:5 0:42 1350:2 0:41 1351:3 0:15 1351:5 0:106 1350:1 0:49 1350:1 0:1 1350:7 0:17 1351:5 0:162 1350:5 0:4 1351:3 0:12 1351:5 0:20 1351:2 1350:5 0:1 1351:5 0:12 1350:2 0:8 1351:4 0:25 1351:4 0:10
C	ca8fc662-5524-48a2-b502-b6e8839704c7	1351	327	0:98 1351:5 0:47 1351:1 0:8 1351:5 0:62 1351:1 0:66
C	c89514d3-1f9f-4e76-bfe0-f68a5ce0fbf0	1351	873	0:129 1350:2 0:50 1350:2 0:6 1351:2 0:31 1350:5 0:36 1350:1 0:10 1350:5 0:14 1350:4 0:36 1350:5 0:13 1350:2 0:35 1350:5 0:7 1351:3 0:54 1350:2 0:90 1351:1 0:63 1351:5 0:48 1350:3 0:51 1351:5 0:33 1350:2 0:21 1350:5 0:1 1350:5 0:13 1350:3 0:31
C	821e92cf-66f4-429c-91eb-88dfe603d098	1351	247	0:143 1351:6 0:16 1351:4 0:1 1351:5 0:38
C	683ff291-9a32-4188-9771-b0efece02ad5	1351	392	0:140 1350:5 0:1 1350:5 0:21 1350:2 0:28 1350:1 0:15 1350:4 0:38 1351:5 0:75 1350:2 0:16
C	7fc8c156-2d6e-41d0-9c35-9b5e469f927a	1351	2373	0:144 1350:4 0:36 1350:5 0:6 1350:4 0:9 1350:5 0:32 1350:1 0:40 1350:1 0:29 1351:10 0:27 1351:2 0:92 1350:2 0:23 1350:2 0:18 1351:2 0:12 1350:5 0:48 1350:2 0:31 1351:1 0:3 1351:5 0:62 1350:5 0:134 1350:5 0:80 1350:4 0:9 1350:2 0:9 1350:1 0:8 1350:4 0:12 1350:2 0:24 1350:1 0:2 1350:5 0:68 1351:5 0:25 1350:4 0:113 1350:2 0:182 1350:1 0:21 1350:4 0:6 1350:1 0:35 1351:5 0:46 1350:3 0:5 1350:1 0:27 186826:2 0:5 1350:2 0:32 1350:3 0:15 1350:3 0:67 1350:1 0:20 1350:5 0:82 1350:15 0:47 1351:1 0:40 1350:3 0:71 1351:5 0:127 1350:4 0:24 1350:5 0:27 1351:2 0:30 1350:5 0:37 186826:2 0:25 1350:1 0:42 186826:1 0:7 1351:5 0:10 1351:1 0:14 1351:3 0:24
C	0acd90a6-15f9-4f56-84e9-d9de76543c0f	1351	3937	0:85 2:5 0:56 1351:1 0:6 1351:5 0:2 1351:3 0:44 1351:5 0:4 1351:5 0:8 1351:3 0:52 1351:3 0:77 1351:1 0:5 1351:1 0:7 1351:5 0:29 1351:8 0:8 1351:5 0:82 1351:1 0:8 1351:1 0:18 1351:7 0:12 1351:3 0:7 1351:2 0:12 1351:5 0:82 1351:10 0:134 1351:1 0:11 1351:1 0:14 1351:2 0:10 1351:1 0:152 1351:4 0:22 1351:1 0:26 1351:2 0:5 1351:5 0:1 1351:4 0:14 1351:2 0:14 1351:1 0:52 1351:5 0:35 1351:5 0:2 1351:4 0:16 1351:2 0:63 1351:2 0:2 1351:5 0:32 1351:3 0:10 1351:1 0:68 1351:14 0:53 1351:3 0:116 1351:1 0:9 1351:2 0:12 1351:2 0:8 1351:1 0:10 1351:5 0:10 1351:1 0:57 1351:1 0:11 1351:9 0:15 1351:2 0:15 1351:5 0:8 1351:1 0:22 1351:1 0:42 1351:3 0:54 1351:5 0:22 1351:5 0:8 1351:3 0:6 1351:1 0:84 1351:5 0:10 1351:1 0:22 1351:2 0:10 1351:1 0:50 1351:6 0:15 1351:5 0:28 1351:2 0:15 1351:1 0:62 1351:3 0:37 1351:5 0:1 1351:5 0:1 1351:5 0:23 1351:3 0:39 1351:2 0:21 1351:1 0:68 1351:5 0:2 1351:4 0:38 1351:4 0:76 1351:1 0:27 1351:9 0:46 1351:5 0:26 1351:3 0:43 1351:1 0:38 1351:1 0:68 1351:5 0:1 1351:2 0:37 1351:1 0:10 1351:5 0:81 1351:1 0:19 1351:3 0:10 1351:1 0:31 1351:2 0:6 1351:5 0:38 1351:2 0:75 1351:4 0:53 1351:5 0:38 1351:2 0:14 1351:2 0:17 1351:5 0:12 1351:1 0:5 1351:5 0:22 1351:1 0:91 1351:5 0:29 1351:5 0:8 1351:2 0:89 1351:5 0:65 1351:1 0:3 1351:5 0:1 1351:5 0:34 1351:3 0:34 1351:1 0:31 1351:3 0:6 1351:3 0:9 1351:1 0:23 1351:1 0:29
C	71eac707-7428-449c-bab4-f6fe59b232ca	1351	834	0:137 1350:4 0:58 1350:5 0:93 1350:5 0:13 1350:5 0:4 1350:7 0:13 1350:3 0:4 1350:7 0:29 1350:5 0:89 1350:5 0:21 1350:2 0:18 1350:5 0:27 1350:1 0:108 1350:5 0:32 1350:1 0:18 1351:5 91061:4 0:67
C	52bfcd3c-fed8-4803-b847-71629620fc58	1351	5812	0:122 1350:5 0:68 1350:3 0:5 1350:2 0:8 1350:1 0:6 1351:2 0:10 1351:2 0:25 1350:5 0:41 1350:1 0:8 1350:5 0:134 1350:4 0:36 1350:1 0:69 1350:4 0:14 1350:5 0:12 1350:2 0:30 1350:1 0:50 1351:5 0:9 1351:5 0:26 1350:5 0:9 1350:5 1351:2 0:63 1351:5 0:167 1350:5 0:7 1350:9 0:12 1350:5 0:6 1350:9 0:36 1351:5 0:65 1350:2 0:74 1350:5 0:6 1350:2 0:6 1350:6 0:51 1351:4 0:11 91061:2 0:70 1351:5 0:70 1351:1 0:96 1351:5 0:19 1350:3 0:4 1350:5 0:11 1350:5 0:13 1350:5 0:25 1350:1 0:28 1350:9 0:64 1351:3 0:54 1350:5 0:49 1350:2 0:89 1350:3 0:19 2:5 0:21 1350:1 0:8 1350:3 0:59 1350:5 0:2 1350:2 0:23 1350:1 0:2 1350:3 0:5 1350:4 0:39 1350:2 0:3 1350:3 0:51 1351:5 0:13 1350:2 0:17 1350:2 0:54 1350:2 0:21 1350:3 0:46 1351:5 0:62 1350:2 0:57 1350:5 0:174 1350:1 0:10 1350:1 0:9 1350:8 0:3 1350:2 0:8 1350:3 0:94 1350:5 0:8 1350:6 0:21 1351:2 0:18 1351:5 0:3 1350:5 0:28 1350:5 0:41 1350:2 0:2 1351:5 0:137 1351:1 0:12 1350:5 0:31 1350:5 0:48 1350:5 0:16 1350:3 0:33 1350:3 0:37 1350:1 0:14 1350:3 0:19 1350:7 0:8 1351:5 0:60 1350:5 0:25 1350:1 0:45 1351:3 0:10 1351:5 0:29 1350:1 0:30 1351:1 0:21 1351:4 0:5 1350:2 0:24 1350:5 0:42 1350:5 0:7 1350:5 0:34 1350:1 0:9 1350:1 0:5 1350:1 0:31 1350:2 0:8 1350:1 0:59 1350:1 0:18 1350:5 0:160 1350:2 0:48 1350:1 0:161 1350:5 0:21 1350:2 0:12 1350:1 0:85 1350:1 0:42 1350:2 0:20 1350:3 0:8 1350:5 0:14 1350:1 0:20 1350:5 0:43 1350:2 0:100 1350:5 0:1 1350:1 0:33 1351:2 0:72 1350:5 0:4 1350:2 0:15 1350:5 0:1 1350:4 0:25 1350:5 0:10 1350:2 0:24 1350:5 0:5 1350:3 0:50 1350:2 0:38 186826:2 0:3 1350:5 0:40 1350:3 0:21 1350:3 0:10 1350:2 0:77 1350:5 0:92 1350:1 0:34 1351:4 0:2 1351:3 0:5 1350:3 0:2 1351:5 0:8 1350:2 0:56 1350:2 0:12 1350:2 0:57 1350:5 0:29 1350:3 0:12 1351:4 0:10 1351:5 0:6 1350:1 0:29 1350:1 0:72 1350:1 0:172
C	80c320c7-faff-4d01-a8a4-763ef8abbe06	1351	1085	0:146 1350:4 0:14 1350:1 0:9 1350:3 0:13 1350:7 0:290 1351:2 0:5 1351:3 0:1 1351:5 0:21 1350:5 0:185 1351:5 0:37 1350:2 0:205 1351:1 0:13 1350:2 0:35 1351:1 0:22 1350:2 0:12
C	7004f99e-595c-4014-afcf-14250f697000	1351	617	0:227 1351:3 0:8 1351:5 0:39 1350:5 0:46 1350:1 0:17 1350:2 0:19 1350:3 0:5 1350:4 0:14 1350:2 0:10 1350:2 0:25 1351:3 0:1 1351:2 0:5 1351:3 0:24 1351:1 0:5 1350:4 0:65 1351:1 0:17 1351:3 1350:5 1351:2 0:5
C	3efa4301-f827-45be-b926-6a3e00bda4d1	1350	204	0:106 1350:3 0:1 1350:2 0:58
C	b2683eb5-a795-4ac1-800c-e763cca0d560	1350	223	0:185 1350:4
U	3fddd2cb-faec-4f76-a620-03fb08bb7edf	0	168	0:134
C	5b8b87b2-2e22-42ef-bea6-383b4c27ea0f	1351	914	0:178 81852:1 0:31 1350:5 0:45 1350:2 0:18 1350:2 0:11 1350:5 0:52 1350:5 0:70 91061:3 0:34 91061:5 0:20 1350:1 0:10 1350:5 0:22 1350:1 0:27 1351:5 0:23 1351:5 0:15 1350:6 0:27 1350:5 0:13 186826:4 0:106 1350:1 0:63 1350:5 0:49
C	a3fb5440-a3a9-4a26-b072-d5ac96290999	1351	932	0:208 1351:5 0:94 1351:1 0:15 1350:4 0:17 1350:1 0:22 1350:3 0:9 1350:1 0:1 1350:2 0:13 1351:5 1350:1 0:155 186826:1 1350:5 0:2 1350:1 0:1 1350:5 0:6 1350:5 0:1 1350:1 0:46 1351:9 0:27 1351:2 0:34 1351:3 0:21 1351:5 0:5 1351:1 0:25 1350:2 0:83 1239:2 0:48
C	9808550f-bfd9-4c00-99fe-8c7afba823df	1351	3379	0:296 1350:5 0:9 1350:4 0:16 1350:1 0:108 1350:2 0:24 1350:3 0:24 1350:2 0:43 1351:1 0:7 1351:7 0:12 1350:5 0:38 1350:5 0:11 1350:1 0:5 1350:5 0:263 1351:1 0:2 1350:5 0:136 1350:1 0:142 1350:5 0:62 1350:5 0:2 1350:5 0:32 1350:5 0:10 1351:5 0:10 1351:3 0:18 1351:2 0:94 1350:5 0:7 1350:4 0:46 1350:3 0:5 1350:8 0:16 1350:2 0:2 1350:5 0:51 1350:1 0:38 1350:5 0:45 1351:3 0:48 1351:1 0:7 1351:3 0:86 1350:5 0:7 1350:5 0:31 1350:3 0:9 1350:1 0:40 1351:1 0:15 1351:2 0:5 1350:3 0:72 1350:4 0:11 1350:5 0:57 1350:5 0:7 1351:1 0:2 1351:5 0:65 1350:3 0:7 1350:9 0:101 1351:6 0:16 186826:1 0:6 1350:4 0:9 1350:1 0:6 1350:1 0:15 1350:5 0:1 1350:5 0:71 1350:1 0:73 1351:3 0:39 1351:3 0:19 1351:8 0:2 1350:5 0:15 1351:3 0:48 1351:1 0:6 1351:1 0:78 1351:1 0:45 1351:1 0:10 1350:1 0:26 1350:4 0:15 1351:5 0:10 1351:1 0:8 1351:2 0:7 1351:12 0:62 1350:5 0:43 1350:2 0:68 1350:1 0:20 1350:2 0:22 1350:2 0:34 1350:1 0:83 1350:3 0:29 1351:2 0:52
C	30e27f70-f04d-4afd-bc28-5afa0fa993b6	1351	1517	0:306 186826:5 0:112 1350:4 0:67 1350:3 0:37 1350:2 0:25 1350:1 0:86 186826:6 0:6 186826:1 0:73 1350:1 0:33 1350:1 0:75 1351:5 0:33 1350:5 0:96 1350:4 0:53 2:5 0:28 1351:5 1350:2 0:103 1350:2 0:19 1350:3 0:5 1350:2 0:19 1350:2 0:27 1350:1 0:6 1350:4 0:3 1350:2 0:18 1350:1 0:13 1350:4 0:2 1350:5 0:77 1350:1 0:14 1350:2 0:35 1350:5 0:19 1350:2 0:7
C	bcc28ceb-6840-4c30-aa05-1a43e9ceb130	1351	571	0:167 1350:5 0:5 1350:5 0:41 1350:3 0:29 1350:5 0:65 1351:1 0:4 1350:5 0:109 1350:4 0:14 1350:5 0:70
U	1d0adc52-0595-46d6-9ffd-935b4fcc4009	0	177	0:143
C	bbbeea46-72d2-4a2c-8770-afa29cc06d69	1351	1048	0:185 1351:5 0:47 1350:5 0:5 1351:5 0:21 1350:1 0:44 1350:2 0:26 1350:4 0:41 1350:1 0:27 1350:1 0:66 1350:5 0:61 1351:1 0:34 1350:2 0:1 1350:5 0:193 1351:1 0:86 1350:2 0:8 1350:5 0:56 1350:5 0:63
C	ceed385d-8f2a-4317-91ac-52223d507c74	1351	1311	0:150 1350:2 0:11 1350:5 0:50 1350:2 0:6 1350:2 0:29 1350:5 0:1 1350:3 0:5 1350:1 0:5 1350:2 0:12 1350:3 0:16 1350:3 0:10 1350:2 0:18 1350:5 0:4 1350:2 0:13 1350:3 0:10 1350:5 0:6 1350:5 0:3 1350:5 0:48 1350:3 0:11 1350:5 0:25 1350:3 0:38 1350:1 0:10 1350:5 0:28 1351:5 0:27 1351:8 0:27 1350:1 0:10 1350:2 0:20 1350:7 0:16 1350:3 0:12 1350:3 0:4 1350:5 0:8 1350:2 0:2 1350:3 0:29 1350:5 0:35 1350:1 0:20 1350:1 0:26 1350:5 0:1 1350:5 0:43 1350:7 0:6 1350:5 0:34 1350:1 0:57 1350:1 0:3 1350:5 0:17 1350:1 0:5 1350:9 0:19 1350:3 0:11 1350:5 0:61 1350:5 0:65 1350:8 0:32
C	47c32ac7-08bd-48d8-8ce7-5ae22546a072	1351	619	0:84 2:1 0:74 1351:2 0:13 1351:5 0:29 1351:3 0:16 1351:2 0:16 1351:5 0:58 1351:1 0:32 1351:1 0:21 1350:5 0:26 1350:5 0:151 1350:9 0:26
C	af49cfd1-3a22-4bf0-b0b2-4ffbf6636e2b	1351	926	0:118 1351:5 0:1 1351:5 0:67 1351:1 0:4 1351:1 0:49 1351:5 0:54 1351:4 0:18 1351:5 0:28 1351:2 0:130 1351:1 0:25 1351:2 0:63 1351:1 0:29 1351:9 0:62 1351:1 0:28 1351:3 0:22 1351:1 0:62 1351:2 0:10 1351:1 0:6 1351:1 0:2 1351:5 0:43 1351:3 0:13
